roll_sin,roll_cos,pitch_sin,pitch_cos
0.005667089318798,0.999983941920396,-0.00588775076719,0.999982667045236
-0.004620238071584,0.999989326643121,-0.019803879148646,0.999803883954582
-0.007393615410969,0.999972666852027,-0.027690993086823,0.999616530926668
0.010413237773613,0.999945780769673,-0.016532753969494,0.999863324683021
0.007577527797041,0.999971290124114,0.002736586377335,0.999996255540489
-0.00878835501595,0.999961381662369,0.006057533323605,0.99998165297671
-0.001219547251994,0.999999256351974,-0.011964648262317,0.999928421034205
0.005330372144418,0.999985793465488,-0.029815975842895,0.999555404959893
-0.007804355116658,0.99996954555687,-0.025927776220538,0.999663818701196
-0.005056640727266,0.999987215110551,-0.00652968212017,0.999978681398463
0.009367341937252,0.999956125490029,0.003330639491418,0.999994453404907
0.001656771761521,0.999998627552723,-0.007529267172116,0.999971654666197
-0.006039193300993,0.999981763905859,-0.023830220332127,0.999716019977135
0.00577123908436,0.999983346261042,-0.023799570752304,0.999716750100751
0.004728768338072,0.999988819312499,-0.006892911920084,0.999976243600448
-0.008084375751341,0.999967320900394,0.004899964872006,0.999987995100068
-0.00095909227619,0.999999540070897,-0.003066875905452,0.999995297125032
0.00679261624012,0.999976929916193,-0.020299805757251,0.999793937712276
-0.004713720603603,0.999988890357324,-0.025081019523898,0.999685421750084
-0.005022483212251,0.999987387251651,-0.012782744473494,0.999918297384204
0.007479500815671,0.999972028142562,0.00062019107937,0.999999807681494
0.001570338525289,0.999998767017698,-0.002103756881376,0.999997787101044
-0.006673782854962,0.999977730063227,-0.017404286416678,0.999848533936179
0.003979397354536,0.999992082167001,-0.026354858321156,0.999652650395562
0.005482036006498,0.999984973527714,-0.01799669716736,0.999838046331038
-0.006626863772039,0.999978042097199,-0.003794598972923,0.999992800483401
-0.002201881338831,0.999997575856347,-0.002247702007531,0.999997473914652
0.006077842316806,0.999981529745811,-0.015233161248497,0.999883968667553
-0.003742120648056,0.999992998242016,-0.025920419831814,0.999664009473054
-0.006931756827882,0.999975975085041,-0.020452518038557,0.99979082537593
0.003870200006321,0.999992510747911,-0.005886954525744,0.999982671733071
0.000420255250052,0.999999911692758,-0.000643455556945,0.999999792982452
-0.008110134130689,0.999967112321392,-0.011159085735763,0.999937735464335
0.000477545528919,0.999999885975127,-0.022358420029687,0.999750019281708
0.004422991475968,0.999990218525363,-0.019240792150157,0.999814878823793
-0.005405858252571,0.999985388241525,-0.005318960318969,0.999985854230511
-0.002464295376689,0.999996963619538,0.001737372808919,0.999998490766722
0.006527877119849,0.999978693183164,-0.00616988242902,0.999980966094261
-0.000412660375865,0.999999914855704,-0.018461646115027,0.999829569288048
-0.004272789856021,0.999990871591759,-0.019365683543676,0.999812467566236
0.005720437207587,0.999983638165222,-0.00787991309687,0.999968953002835
0.004518400452963,0.999989791976572,0.001009882130892,0.999999490068911
-0.003934886052366,0.999992258305911,-0.004202921313359,0.999991167687212
0.0024513565434,0.999996995421035,-0.016876674576709,0.999857578785715
0.007246207448919,0.999973745894164,-0.021286734335755,0.999773411799553
-0.001866331491925,0.999998258401864,-0.012674569023311,0.999919674423938
-0.00160075006254,0.999998718798798,-0.00276665823584,0.999996172793779
0.006466290140035,0.999979093327368,-0.004714557861713,0.999988886410328
0.000769101638825,0.999999704241291,-0.016476206343033,0.999864258099339
-0.004562214264109,0.999989593046352,-0.023280070550789,0.999728982432314
0.003149036638326,0.999995041771833,-0.017029876762191,0.999854981133497
0.002681966734254,0.999996403520751,-0.006961812357741,0.999975766290712
-0.005813319126118,0.999983102517607,-0.006526089683558,0.999978704849979
-0.001742118901185,0.999998482509715,-0.016120102574761,0.999870062704639
0.002892018659842,0.999995818105292,-0.023236249899672,0.999730001895812
-0.004930487685481,0.99998784507172,-0.01892949943821,0.999820820972947
-0.005628252490705,0.999984161261518,-0.008059738705693,0.999967519778516
0.002422549714198,0.999997065622136,-0.003845045803433,0.999992607784062
-0.000814107109543,0.999999668614752,-0.010385743207283,0.999946066714617
-0.005720187813765,0.999983639591856,-0.018358557305406,0.999831467485228
0.001740299177312,0.99999848567824,-0.016591986896234,0.999862343510763
0.003916060653939,0.99999233220508,-0.006720333712121,0.999977418302432
-0.002920445922902,0.999995735488713,-0.000888531542089,0.999999605255771
0.000453015248249,0.999999897388587,-0.006455798558026,0.99997916111536
0.006591636966972,0.999978274925058,-0.01559896670701,0.999878328716886
0.000787940732589,0.999999689574653,-0.016853022488796,0.999857977731334
-0.001417034988133,0.999998996005417,-0.009213841875037,0.99995755165802
0.005322632794374,0.99998583468974,-0.002801282984437,0.999996076399123
0.002976572325785,0.999995569998782,-0.00660813492533,0.999978166038044
-0.003171693170388,0.999994970168567,-0.016428004120061,0.999865051234731
0.001365741536141,0.999999067374593,-0.021007459646615,0.99977931896954
0.003186596591613,0.999994922788192,-0.015322213630769,0.999882607994285
-0.003800298855974,0.99999277883823,-0.00728034047496,0.999973497970105
-0.002760122759486,0.999996190853921,-0.008220696905542,0.999966209500295
0.002372778334599,0.999997184957525,-0.016748746319615,0.999859729910512
-0.00251016293965,0.999996849536046,-0.021558417508404,0.999767590310135
-0.005053435163554,0.999987231315004,-0.016804934201653,0.999858787122701
0.001321287604266,0.999999127099152,-0.007559296625689,0.999971428109086
0.000596031790174,0.999999822373037,-0.004986403566237,0.999987567812458
-0.004351879952904,0.999990530525602,-0.011514913429337,0.999933701186591
0.000302469144604,0.999999954256207,-0.018506620130162,0.999828737840316
0.003658571945946,0.999993307403263,-0.015796092988445,0.999875233939865
-0.001769605291241,0.999998434247331,-0.005992722059998,0.999982043479938
-0.001160441536816,0.999999326687493,-0.001612590360187,0.99999869977532
0.004272846118023,0.99999087135136,-0.008219671627007,0.999966217928558
0.000825809265584,0.99999965901947,-0.017257603832923,0.999851076465863
-0.002610588570224,0.999996592407853,-0.017697301336824,0.999843390499429
0.002355836915007,0.999997225012365,-0.009834058469212,0.999951644477884
0.002348925201553,0.999997241271393,-0.004564005537756,0.999989584872488
-0.002933786692537,0.999995696438561,-0.009117221714452,0.999958437270375
-0.000377659601649,0.99999992868661,-0.018221483035284,0.999833974995847
0.002832086325125,0.999995989635482,-0.020593473655867,0.999787931934961
-0.001848449162631,0.999998291616387,-0.013753438884693,0.999905416986449
-0.002350909284554,0.99999723660895,-0.006373829521875,0.999979686942303
0.002333701867415,0.999997276914089,-0.007497925594658,0.999971890160807
-8.68484782450078E-05,0.999999996228671,-0.015252752593253,0.999883670002831
-0.00341944619574,0.999994153676768,-0.01931558540562,0.999813436677282
0.000806259726717,0.999999674972574,-0.013882598781569,0.999903632082147
0.001748508591796,0.999998471357684,-0.00522340752286,0.999986357913872
-0.002652174811585,0.999996482978199,-0.003880070977749,0.999992472496272
-0.00053323798251,0.999999857828617,-0.010909270891163,0.999940492133719
0.003319715608452,0.999994489728958,-0.016954182401141,0.999856267520041
-0.000200895206997,0.999999979820558,-0.014304530284095,0.999897684972494
-0.001294410110208,0.999999162250882,-0.006915267363337,0.999976089252785
0.003219529586436,0.999994817301191,-0.005133454120062,0.999986823737592
0.00177160319162,0.999998430709834,-0.012048425208204,0.999927415090717
-0.001984192957346,0.999998031487216,-0.018890486337132,0.99982155884235
0.000906522011695,0.999999589108837,-0.018187563941956,0.999834592579121
0.001878868519943,0.999998234924985,-0.011056152253432,0.999938878880779
-0.002572371676556,0.999996691446506,-0.007061500883351,0.999975067291817
-0.002037764363879,0.999997923756043,-0.011344992477793,0.99993564350196
0.001045527037459,0.999999453436458,-0.018161377786207,0.999835068577266
-0.001774056213624,0.999998426361037,-0.01868025476265,0.999825508817415
-0.003223559512415,0.999994804318538,-0.010901527793794,0.999940576580309
0.000668932909069,0.999999776264356,-0.004143145613899,0.999991417135378
0.000521160022761,0.999999864196106,-0.006284875293278,0.999980249976242
-0.002117716980129,0.999997757634882,-0.013601314097168,0.999907497849091
0.00077192031637,0.999999702069468,-0.016228746501772,0.999868305221733
0.002812902232315,0.99999604378269,-0.011019579253069,0.999939282593241
-0.000224640750527,0.999999974768266,-0.005048320217591,0.9999872571503
0.000299378652994,0.99999995518621,-0.006632026011676,0.999978007873663
0.003263210729121,0.999994675713695,-0.014704698496779,0.9998918800761
0.000857385060202,0.999999632445362,-0.019258664439838,0.999814534723313
-0.001312490642147,0.999999138683786,-0.015333430789712,0.999882436039466
0.001229489418533,0.999999244177599,-0.009088420301696,0.999958699455342
0.000464718743218,0.999999892018239,-0.0089877860866,0.999959609034916
-0.003142640691094,0.999995061892551,-0.014626910980493,0.999893021015333
-0.001598942337109,0.999998721690884,-0.018364202966655,0.999831363805617
0.000315489173655,0.999999950233289,-0.014813658890998,0.999890271734985
-0.002440083582692,0.999997022991623,-0.007726128116824,0.99997015302674
-0.002214936474811,0.999997547025198,-0.005151987944778,0.999986728422041
0.001460654466961,0.999998933243695,-0.009544996649843,0.99995444548187
0.000717033569829,0.999999742931397,-0.014433639899297,0.999895829593892
-0.000806263265048,0.999999674969721,-0.013530848244456,0.999908453882547
0.00218126243986,0.999997621044255,-0.008260740495381,0.99996587950113
0.002917755179066,0.999995743343298,-0.005722762538781,0.99998362486039
2.74959023897748E-05,0.999999999621988,-0.009928852856924,0.999950707725609
0.000717138316611,0.999999742856284,-0.016523981433263,0.999863469698535
0.002312930811188,0.999997325171954,-0.017988826049478,0.999838187977116
-0.000458023993767,0.999999895107005,-0.013422599272069,0.999909912856544
-0.001782624541826,0.999998411123609,-0.009740895410721,0.999952556352849
0.000173738778874,0.999999984907418,-0.011830537465099,0.999930016742816
-0.000965884187468,0.99999953353376,-0.01620502342263,0.999868689986776
-0.002967331190188,0.999995597463113,-0.016232392911643,0.999868246030627
-0.000840136727272,0.999999647085078,-0.011224333945718,0.999937005179564
0.000274248341749,0.999999962393923,-0.00656828877626,0.999978428558612
-0.001524570420161,0.999998837841842,-0.00693782978103,0.999975932969354
-0.000288622220701,0.999999958348606,-0.011415655026236,0.999934839287202
0.002029277212569,0.999997941014878,-0.014472238355296,0.999895271674483
0.000569690480616,0.999999837726365,-0.011885327866248,0.999929366996245
0.000109599933901,0.999999993993927,-0.00745528866677,0.999972208949276
0.002508778358898,0.999996853010621,-0.00802384716163,0.999967808420215
0.001795357475459,0.999998388344469,-0.013777460258158,0.999905086290111
-0.000406787994497,0.99999991726176,-0.01815121801449,0.99983525307152
0.000875056436305,0.999999617138043,-0.016365304826809,0.999866079431603
0.001192226842493,0.999999289297326,-0.011015520882518,0.999939327309256
-0.001646389844745,0.999998644699321,-0.009101283418206,0.999958582462365
-0.001708239338974,0.999998540958116,-0.012478721019863,0.999922137729588
-6.55852573441939E-05,0.999999997849287,-0.015782950330583,0.999875441482019
-0.001851822425404,0.999998285375382,-0.013968708841544,0.999902432826974
-0.002875621953894,0.999995865390642,-0.00867819049551,0.999962343795867
-0.000432409302834,0.999999906511093,-0.006406280014979,0.999979479577641
2.20223996775274E-05,0.999999999757507,-0.009015028574734,0.999959363804248
-0.001295014017566,0.999999161468996,-0.01303014997114,0.999915103992199
0.000517655123022,0.999999866016578,-0.014069838157249,0.999901014928092
0.002347628474998,0.999997244316475,-0.011112577848453,0.99993825340046
0.000866962701284,0.999999624187767,-0.008631686815624,0.999962746297439
0.00071290017717,0.999999745886636,-0.010886804063328,0.999940736992592
0.002340428050346,0.99999726119452,-0.015680283152753,0.99987705680261
0.001125780499849,0.999999366308932,-0.017369035708215,0.999849146920958
-0.000677867262594,0.999999770247961,-0.013980253121207,0.999902271485902
0.000250621267944,0.999999968594489,-0.009815266472226,0.999951829111823
-2.17619338978292E-08,1,-0.010222907222196,0.999947744718656
-0.001919475085338,0.999998157806001,-0.013171657895015,0.999913249951363
-0.001385284622239,0.999999040492797,-0.013600364049697,0.999907510771729
-0.000313696942858,0.999999950797113,-0.010334678245583,0.999946595786775
-0.001479048903564,0.999998906206572,-0.007714600357486,0.999970242027894
-0.001308644051185,0.999999143725007,-0.008203805972028,0.999966348217566
0.000416475715806,0.999999913273985,-0.011125133255114,0.999938113790077
-8.58438981042481E-05,0.999999996315413,-0.01419188903998,0.999899290071494
-0.000787895212137,0.999999689610519,-0.014064816053243,0.999901085582663
0.000756261505557,0.999999714034227,-0.012363201612321,0.999923572702381
0.001165293126379,0.999999321045734,-0.012090738267288,0.999926904352589
-1.48779889127501E-05,0.999999999889323,-0.01410751509115,0.999900484057265
0.00084562876449,0.999999642455932,-0.015758741880109,0.999875823317254
0.001934139718841,0.999998129550025,-0.014449834064233,0.999895595697629
0.00059311228887,0.999999824108891,-0.011221910449015,0.999937032380477
0.00011314988201,0.999999993598552,-0.008448803584449,0.999964308222044
0.000974238392403,0.999999525429665,-0.008723185821918,0.999961952290744
-0.000220870564883,0.999999975608096,-0.011122432673022,0.999938143832624
-0.001837535095984,0.99999831173096,-0.01199202630187,0.999928093067284
-0.001271431823186,0.999999191730233,-0.010251850255506,0.999947448402334
-0.001139881518013,0.999999350334851,-0.008919989489967,0.99996021610237
-0.00227401551993,0.999997414423365,-0.010898544145361,0.999940609104116
-0.00138845798649,0.999999036091745,-0.014513553162486,0.999894672840395
0.000450373129547,0.999999898582017,-0.016442704141336,0.999864809602039
0.000433498429949,0.999999906039551,-0.015616920653175,0.999878048458567
0.000716557787653,0.999999743272435,-0.01292018665014,0.999916530904918
0.002382122976007,0.999997162741039,-0.011641863534967,0.999932231210412
0.002379661508749,0.999997168601544,-0.01311819167966,0.999913952821469
0.001015780292407,0.999999484095066,-0.01421121090382,0.999899015643403
